3.710000  0.019300 -0.806616 0.000000 1.641693 -0.835077 -0.019300 -0.307052 -0.003490 0.000000 -1.328974 0.000000 0.000000 0.000000 0.019300 -0.806616 0.000000 1.641693 -0.835077 -0.019300 -0.307052 0.003490 0.000000 -1.328974 0.000000 0.000000 0.000000 0.418569 0.008977 -0.021747 
3.712000  0.019300 -0.807585 0.000000 1.643308 -0.835723 -0.019300 -0.307949 -0.003490 0.000000 -1.328526 0.000000 0.000000 0.000000 0.019300 -0.807585 0.000000 1.643308 -0.835723 -0.019300 -0.307949 0.003490 0.000000 -1.328526 0.000000 0.000000 0.000000 0.419287 0.008977 -0.021747 
3.714000  0.019300 -0.808554 0.000000 1.644923 -0.836369 -0.019300 -0.308846 -0.003490 0.000000 -1.328077 0.000000 0.000000 0.000000 0.019300 -0.808554 0.000000 1.644923 -0.836369 -0.019300 -0.308846 0.003490 0.000000 -1.328077 0.000000 0.000000 0.000000 0.420004 0.008977 -0.021747 
3.716000  0.019300 -0.809523 0.000000 1.646538 -0.837015 -0.019300 -0.309743 -0.003490 0.000000 -1.327628 0.000000 0.000000 0.000000 0.019300 -0.809523 0.000000 1.646538 -0.837015 -0.019300 -0.309743 0.003490 0.000000 -1.327628 0.000000 0.000000 0.000000 0.420722 0.008977 -0.021747 
3.718000  0.019300 -0.810492 0.000000 1.648153 -0.837661 -0.019300 -0.310640 -0.003490 0.000000 -1.327180 0.000000 0.000000 0.000000 0.019300 -0.810492 0.000000 1.648153 -0.837661 -0.019300 -0.310640 0.003490 0.000000 -1.327180 0.000000 0.000000 0.000000 0.421440 0.008977 -0.021747 
3.720000  0.019300 -0.811461 0.000000 1.649768 -0.838307 -0.019300 -0.311538 -0.003490 0.000000 -1.326731 0.000000 0.000000 0.000000 0.019300 -0.811461 0.000000 1.649768 -0.838307 -0.019300 -0.311538 0.003490 0.000000 -1.326731 0.000000 0.000000 0.000000 0.422158 0.008977 -0.021747 
3.722000  0.019300 -0.812430 0.000000 1.651383 -0.838953 -0.019300 -0.312435 -0.003490 0.000000 -1.326283 0.000000 0.000000 0.000000 0.019300 -0.812430 0.000000 1.651383 -0.838953 -0.019300 -0.312435 0.003490 0.000000 -1.326283 0.000000 0.000000 0.000000 0.422875 0.008977 -0.021747 
3.724000  0.019300 -0.813399 0.000000 1.652998 -0.839599 -0.019300 -0.313332 -0.003490 0.000000 -1.325834 0.000000 0.000000 0.000000 0.019300 -0.813399 0.000000 1.652998 -0.839599 -0.019300 -0.313332 0.003490 0.000000 -1.325834 0.000000 0.000000 0.000000 0.423593 0.008977 -0.021747 
3.726000  0.019300 -0.814368 0.000000 1.654613 -0.840245 -0.019300 -0.314230 -0.003490 0.000000 -1.325385 0.000000 0.000000 0.000000 0.019300 -0.814368 0.000000 1.654613 -0.840245 -0.019300 -0.314230 0.003490 0.000000 -1.325385 0.000000 0.000000 0.000000 0.424311 0.008977 -0.021747 
3.728000  0.019300 -0.815337 0.000000 1.656229 -0.840891 -0.019300 -0.315127 -0.003490 0.000000 -1.324936 0.000000 0.000000 0.000000 0.019300 -0.815337 0.000000 1.656229 -0.840891 -0.019300 -0.315127 0.003490 0.000000 -1.324936 0.000000 0.000000 0.000000 0.425029 0.008977 -0.021747 
3.730000  0.019300 -0.816306 0.000000 1.657844 -0.841538 -0.019300 -0.316025 -0.003490 0.000000 -1.324488 0.000000 0.000000 0.000000 0.019300 -0.816306 0.000000 1.657844 -0.841538 -0.019300 -0.316025 0.003490 0.000000 -1.324488 0.000000 0.000000 0.000000 0.425747 0.008977 -0.021747 
3.732000  0.019300 -0.817276 0.000000 1.659460 -0.842184 -0.019300 -0.316922 -0.003490 0.000000 -1.324039 0.000000 0.000000 0.000000 0.019300 -0.817276 0.000000 1.659460 -0.842184 -0.019300 -0.316922 0.003490 0.000000 -1.324039 0.000000 0.000000 0.000000 0.426465 0.008977 -0.021747 
3.734000  0.019300 -0.818245 0.000000 1.661075 -0.842830 -0.019300 -0.317819 -0.003490 0.000000 -1.323590 0.000000 0.000000 0.000000 0.019300 -0.818245 0.000000 1.661075 -0.842830 -0.019300 -0.317819 0.003490 0.000000 -1.323590 0.000000 0.000000 0.000000 0.427183 0.008977 -0.021747 
3.736000  0.019300 -0.819214 0.000000 1.662691 -0.843476 -0.019300 -0.318717 -0.003490 0.000000 -1.323142 0.000000 0.000000 0.000000 0.019300 -0.819214 0.000000 1.662691 -0.843476 -0.019300 -0.318717 0.003490 0.000000 -1.323142 0.000000 0.000000 0.000000 0.427901 0.008977 -0.021747 
3.738000  0.019300 -0.820184 0.000000 1.664306 -0.844122 -0.019300 -0.319615 -0.003490 0.000000 -1.322693 0.000000 0.000000 0.000000 0.019300 -0.820184 0.000000 1.664306 -0.844122 -0.019300 -0.319615 0.003490 0.000000 -1.322693 0.000000 0.000000 0.000000 0.428619 0.008977 -0.021747 
3.740000  0.019300 -0.821153 0.000000 1.665922 -0.844769 -0.019300 -0.320512 -0.003490 0.000000 -1.322244 0.000000 0.000000 0.000000 0.019300 -0.821153 0.000000 1.665922 -0.844769 -0.019300 -0.320512 0.003490 0.000000 -1.322244 0.000000 0.000000 0.000000 0.429337 0.008977 -0.021747 
3.742000  0.019300 -0.822122 0.000000 1.667537 -0.845415 -0.019300 -0.321410 -0.003490 0.000000 -1.321795 0.000000 0.000000 0.000000 0.019300 -0.822122 0.000000 1.667537 -0.845415 -0.019300 -0.321410 0.003490 0.000000 -1.321795 0.000000 0.000000 0.000000 0.430055 0.008977 -0.021747 
3.744000  0.019300 -0.823092 0.000000 1.669153 -0.846061 -0.019300 -0.322307 -0.003490 0.000000 -1.321346 0.000000 0.000000 0.000000 0.019300 -0.823092 0.000000 1.669153 -0.846061 -0.019300 -0.322307 0.003490 0.000000 -1.321346 0.000000 0.000000 0.000000 0.430773 0.008977 -0.021747 
3.746000  0.019300 -0.824061 0.000000 1.670769 -0.846707 -0.019300 -0.323205 -0.003490 0.000000 -1.320898 0.000000 0.000000 0.000000 0.019300 -0.824061 0.000000 1.670769 -0.846707 -0.019300 -0.323205 0.003490 0.000000 -1.320898 0.000000 0.000000 0.000000 0.431491 0.008977 -0.021747 
3.748000  0.019300 -0.825031 0.000000 1.672384 -0.847354 -0.019300 -0.324102 -0.003490 0.000000 -1.320449 0.000000 0.000000 0.000000 0.019300 -0.825031 0.000000 1.672384 -0.847354 -0.019300 -0.324102 0.003490 0.000000 -1.320449 0.000000 0.000000 0.000000 0.432209 0.008977 -0.021747 
3.750000  0.019300 -0.826000 0.000000 1.674000 -0.848000 -0.019300 -0.325000 -0.003490 0.000000 -1.320000 0.000000 0.000000 0.000000 0.019300 -0.826000 0.000000 1.674000 -0.848000 -0.019300 -0.325000 0.003490 0.000000 -1.320000 0.000000 0.000000 0.000000 0.432927 0.008977 -0.021747 
3.752000  0.019300 -0.826969 0.000000 1.675616 -0.848646 -0.019300 -0.325898 -0.003490 0.000000 -1.319551 0.000000 0.000000 0.000000 0.019300 -0.826969 0.000000 1.675616 -0.848646 -0.019300 -0.325898 0.003490 0.000000 -1.319551 0.000000 0.000000 0.000000 0.433645 0.008977 -0.021747 
3.754000  0.019300 -0.827939 0.000000 1.677231 -0.849293 -0.019300 -0.326795 -0.003490 0.000000 -1.319102 0.000000 0.000000 0.000000 0.019300 -0.827939 0.000000 1.677231 -0.849293 -0.019300 -0.326795 0.003490 0.000000 -1.319102 0.000000 0.000000 0.000000 0.434364 0.008977 -0.021747 
3.756000  0.019300 -0.828908 0.000000 1.678847 -0.849939 -0.019300 -0.327693 -0.003490 0.000000 -1.318654 0.000000 0.000000 0.000000 0.019300 -0.828908 0.000000 1.678847 -0.849939 -0.019300 -0.327693 0.003490 0.000000 -1.318654 0.000000 0.000000 0.000000 0.435082 0.008977 -0.021747 
3.758000  0.019300 -0.829878 0.000000 1.680463 -0.850585 -0.019300 -0.328590 -0.003490 0.000000 -1.318205 0.000000 0.000000 0.000000 0.019300 -0.829878 0.000000 1.680463 -0.850585 -0.019300 -0.328590 0.003490 0.000000 -1.318205 0.000000 0.000000 0.000000 0.435800 0.008977 -0.021747 
3.760000  0.019300 -0.830847 0.000000 1.682078 -0.851231 -0.019300 -0.329488 -0.003490 0.000000 -1.317756 0.000000 0.000000 0.000000 0.019300 -0.830847 0.000000 1.682078 -0.851231 -0.019300 -0.329488 0.003490 0.000000 -1.317756 0.000000 0.000000 0.000000 0.436518 0.008977 -0.021747 
3.762000  0.019300 -0.831816 0.000000 1.683694 -0.851878 -0.019300 -0.330385 -0.003490 0.000000 -1.317307 0.000000 0.000000 0.000000 0.019300 -0.831816 0.000000 1.683694 -0.851878 -0.019300 -0.330385 0.003490 0.000000 -1.317307 0.000000 0.000000 0.000000 0.437236 0.008977 -0.021747 
3.764000  0.019300 -0.832786 0.000000 1.685309 -0.852524 -0.019300 -0.331283 -0.003490 0.000000 -1.316858 0.000000 0.000000 0.000000 0.019300 -0.832786 0.000000 1.685309 -0.852524 -0.019300 -0.331283 0.003490 0.000000 -1.316858 0.000000 0.000000 0.000000 0.437954 0.008977 -0.021747 
3.766000  0.019300 -0.833755 0.000000 1.686925 -0.853170 -0.019300 -0.332181 -0.003490 0.000000 -1.316410 0.000000 0.000000 0.000000 0.019300 -0.833755 0.000000 1.686925 -0.853170 -0.019300 -0.332181 0.003490 0.000000 -1.316410 0.000000 0.000000 0.000000 0.438672 0.008977 -0.021747 
3.768000  0.019300 -0.834724 0.000000 1.688540 -0.853816 -0.019300 -0.333078 -0.003490 0.000000 -1.315961 0.000000 0.000000 0.000000 0.019300 -0.834724 0.000000 1.688540 -0.853816 -0.019300 -0.333078 0.003490 0.000000 -1.315961 0.000000 0.000000 0.000000 0.439390 0.008977 -0.021747 
3.770000  0.019300 -0.835694 0.000000 1.690156 -0.854462 -0.019300 -0.333975 -0.003490 0.000000 -1.315512 0.000000 0.000000 0.000000 0.019300 -0.835694 0.000000 1.690156 -0.854462 -0.019300 -0.333975 0.003490 0.000000 -1.315512 0.000000 0.000000 0.000000 0.440108 0.008977 -0.021747 
3.772000  0.019300 -0.836663 0.000000 1.691771 -0.855109 -0.019300 -0.334873 -0.003490 0.000000 -1.315064 0.000000 0.000000 0.000000 0.019300 -0.836663 0.000000 1.691771 -0.855109 -0.019300 -0.334873 0.003490 0.000000 -1.315064 0.000000 0.000000 0.000000 0.440826 0.008977 -0.021747 
3.774000  0.019300 -0.837632 0.000000 1.693387 -0.855755 -0.019300 -0.335770 -0.003490 0.000000 -1.314615 0.000000 0.000000 0.000000 0.019300 -0.837632 0.000000 1.693387 -0.855755 -0.019300 -0.335770 0.003490 0.000000 -1.314615 0.000000 0.000000 0.000000 0.441544 0.008977 -0.021747 
3.776000  0.019300 -0.838601 0.000000 1.695002 -0.856401 -0.019300 -0.336668 -0.003490 0.000000 -1.314166 0.000000 0.000000 0.000000 0.019300 -0.838601 0.000000 1.695002 -0.856401 -0.019300 -0.336668 0.003490 0.000000 -1.314166 0.000000 0.000000 0.000000 0.442262 0.008977 -0.021747 
3.778000  0.019300 -0.839570 0.000000 1.696617 -0.857047 -0.019300 -0.337565 -0.003490 0.000000 -1.313717 0.000000 0.000000 0.000000 0.019300 -0.839570 0.000000 1.696617 -0.857047 -0.019300 -0.337565 0.003490 0.000000 -1.313717 0.000000 0.000000 0.000000 0.442979 0.008977 -0.021747 
3.780000  0.019300 -0.840539 0.000000 1.698232 -0.857693 -0.019300 -0.338462 -0.003490 0.000000 -1.313269 0.000000 0.000000 0.000000 0.019300 -0.840539 0.000000 1.698232 -0.857693 -0.019300 -0.338462 0.003490 0.000000 -1.313269 0.000000 0.000000 0.000000 0.443697 0.008977 -0.021747 
3.782000  0.019300 -0.841508 0.000000 1.699847 -0.858339 -0.019300 -0.339360 -0.003490 0.000000 -1.312820 0.000000 0.000000 0.000000 0.019300 -0.841508 0.000000 1.699847 -0.858339 -0.019300 -0.339360 0.003490 0.000000 -1.312820 0.000000 0.000000 0.000000 0.444415 0.008977 -0.021747 
3.784000  0.019300 -0.842477 0.000000 1.701462 -0.858985 -0.019300 -0.340257 -0.003490 0.000000 -1.312372 0.000000 0.000000 0.000000 0.019300 -0.842477 0.000000 1.701462 -0.858985 -0.019300 -0.340257 0.003490 0.000000 -1.312372 0.000000 0.000000 0.000000 0.445133 0.008977 -0.021747 
3.786000  0.019300 -0.843446 0.000000 1.703077 -0.859631 -0.019300 -0.341154 -0.003490 0.000000 -1.311923 0.000000 0.000000 0.000000 0.019300 -0.843446 0.000000 1.703077 -0.859631 -0.019300 -0.341154 0.003490 0.000000 -1.311923 0.000000 0.000000 0.000000 0.445851 0.008977 -0.021747 
3.788000  0.019300 -0.844415 0.000000 1.704692 -0.860277 -0.019300 -0.342051 -0.003490 0.000000 -1.311474 0.000000 0.000000 0.000000 0.019300 -0.844415 0.000000 1.704692 -0.860277 -0.019300 -0.342051 0.003490 0.000000 -1.311474 0.000000 0.000000 0.000000 0.446568 0.008977 -0.021747 
3.790000  0.019300 -0.845384 0.000000 1.706307 -0.860923 -0.019300 -0.342948 -0.003490 0.000000 -1.311026 0.000000 0.000000 0.000000 0.019300 -0.845384 0.000000 1.706307 -0.860923 -0.019300 -0.342948 0.003490 0.000000 -1.311026 0.000000 0.000000 0.000000 0.447286 0.008977 -0.021747 
3.792000  0.019300 -0.846353 0.000000 1.707921 -0.861568 -0.019300 -0.343845 -0.003490 0.000000 -1.310577 0.000000 0.000000 0.000000 0.019300 -0.846353 0.000000 1.707921 -0.861568 -0.019300 -0.343845 0.003490 0.000000 -1.310577 0.000000 0.000000 0.000000 0.448003 0.008977 -0.021747 
3.794000  0.019300 -0.847321 0.000000 1.709536 -0.862214 -0.019300 -0.344742 -0.003490 0.000000 -1.310129 0.000000 0.000000 0.000000 0.019300 -0.847321 0.000000 1.709536 -0.862214 -0.019300 -0.344742 0.003490 0.000000 -1.310129 0.000000 0.000000 0.000000 0.448721 0.008977 -0.021747 
3.796000  0.019300 -0.848290 0.000000 1.711150 -0.862860 -0.019300 -0.345639 -0.003490 0.000000 -1.309681 0.000000 0.000000 0.000000 0.019300 -0.848290 0.000000 1.711150 -0.862860 -0.019300 -0.345639 0.003490 0.000000 -1.309681 0.000000 0.000000 0.000000 0.449439 0.008977 -0.021747 
3.798000  0.019300 -0.849259 0.000000 1.712764 -0.863506 -0.019300 -0.346536 -0.003490 0.000000 -1.309232 0.000000 0.000000 0.000000 0.019300 -0.849259 0.000000 1.712764 -0.863506 -0.019300 -0.346536 0.003490 0.000000 -1.309232 0.000000 0.000000 0.000000 0.450156 0.008977 -0.021747 
3.800000  0.019300 -0.850227 0.000000 1.714378 -0.864151 -0.019300 -0.347432 -0.003490 0.000000 -1.308784 0.000000 0.000000 0.000000 0.019300 -0.850227 0.000000 1.714378 -0.864151 -0.019300 -0.347432 0.003490 0.000000 -1.308784 0.000000 0.000000 0.000000 0.450873 0.008977 -0.021747 
3.802000  0.019300 -0.851195 0.000000 1.715992 -0.864797 -0.019300 -0.348329 -0.003490 0.000000 -1.308335 0.000000 0.000000 0.000000 0.019300 -0.851195 0.000000 1.715992 -0.864797 -0.019300 -0.348329 0.003490 0.000000 -1.308335 0.000000 0.000000 0.000000 0.451591 0.008977 -0.021747 
3.804000  0.019300 -0.852164 0.000000 1.717606 -0.865442 -0.019300 -0.349226 -0.003490 0.000000 -1.307887 0.000000 0.000000 0.000000 0.019300 -0.852164 0.000000 1.717606 -0.865442 -0.019300 -0.349226 0.003490 0.000000 -1.307887 0.000000 0.000000 0.000000 0.452308 0.008977 -0.021747 
3.806000  0.019300 -0.853132 0.000000 1.719220 -0.866088 -0.019300 -0.350122 -0.003490 0.000000 -1.307439 0.000000 0.000000 0.000000 0.019300 -0.853132 0.000000 1.719220 -0.866088 -0.019300 -0.350122 0.003490 0.000000 -1.307439 0.000000 0.000000 0.000000 0.453025 0.008977 -0.021747 
3.808000  0.019300 -0.854100 0.000000 1.720833 -0.866733 -0.019300 -0.351019 -0.003490 0.000000 -1.306991 0.000000 0.000000 0.000000 0.019300 -0.854100 0.000000 1.720833 -0.866733 -0.019300 -0.351019 0.003490 0.000000 -1.306991 0.000000 0.000000 0.000000 0.453742 0.008977 -0.021747 
3.810000  0.019300 -0.855068 0.000000 1.722447 -0.867379 -0.019300 -0.351915 -0.003490 0.000000 -1.306543 0.000000 0.000000 0.000000 0.019300 -0.855068 0.000000 1.722447 -0.867379 -0.019300 -0.351915 0.003490 0.000000 -1.306543 0.000000 0.000000 0.000000 0.454459 0.008977 -0.021747 
3.812000  0.019300 -0.856036 0.000000 1.724060 -0.868024 -0.019300 -0.352811 -0.003490 0.000000 -1.306094 0.000000 0.000000 0.000000 0.019300 -0.856036 0.000000 1.724060 -0.868024 -0.019300 -0.352811 0.003490 0.000000 -1.306094 0.000000 0.000000 0.000000 0.455176 0.008977 -0.021747 
3.814000  0.019300 -0.857004 0.000000 1.725673 -0.868669 -0.019300 -0.353707 -0.003490 0.000000 -1.305646 0.000000 0.000000 0.000000 0.019300 -0.857004 0.000000 1.725673 -0.868669 -0.019300 -0.353707 0.003490 0.000000 -1.305646 0.000000 0.000000 0.000000 0.455893 0.008977 -0.021747 
3.816000  0.019300 -0.857972 0.000000 1.727286 -0.869314 -0.019300 -0.354603 -0.003490 0.000000 -1.305198 0.000000 0.000000 0.000000 0.019300 -0.857972 0.000000 1.727286 -0.869314 -0.019300 -0.354603 0.003490 0.000000 -1.305198 0.000000 0.000000 0.000000 0.456610 0.008977 -0.021747 
3.818000  0.019300 -0.858939 0.000000 1.728899 -0.869960 -0.019300 -0.355499 -0.003490 0.000000 -1.304750 0.000000 0.000000 0.000000 0.019300 -0.858939 0.000000 1.728899 -0.869960 -0.019300 -0.355499 0.003490 0.000000 -1.304750 0.000000 0.000000 0.000000 0.457327 0.008977 -0.021747 
3.820000  0.019300 -0.859907 0.000000 1.730511 -0.870605 -0.019300 -0.356395 -0.003490 0.000000 -1.304302 0.000000 0.000000 0.000000 0.019300 -0.859907 0.000000 1.730511 -0.870605 -0.019300 -0.356395 0.003490 0.000000 -1.304302 0.000000 0.000000 0.000000 0.458044 0.008977 -0.021747 
3.822000  0.019300 -0.860874 0.000000 1.732124 -0.871250 -0.019300 -0.357291 -0.003490 0.000000 -1.303854 0.000000 0.000000 0.000000 0.019300 -0.860874 0.000000 1.732124 -0.871250 -0.019300 -0.357291 0.003490 0.000000 -1.303854 0.000000 0.000000 0.000000 0.458760 0.008977 -0.021747 
3.824000  0.019300 -0.861842 0.000000 1.733736 -0.871894 -0.019300 -0.358187 -0.003490 0.000000 -1.303407 0.000000 0.000000 0.000000 0.019300 -0.861842 0.000000 1.733736 -0.871894 -0.019300 -0.358187 0.003490 0.000000 -1.303407 0.000000 0.000000 0.000000 0.459477 0.008977 -0.021747 
3.826000  0.019300 -0.862809 0.000000 1.735348 -0.872539 -0.019300 -0.359082 -0.003490 0.000000 -1.302959 0.000000 0.000000 0.000000 0.019300 -0.862809 0.000000 1.735348 -0.872539 -0.019300 -0.359082 0.003490 0.000000 -1.302959 0.000000 0.000000 0.000000 0.460193 0.008977 -0.021747 
3.828000  0.019300 -0.863776 0.000000 1.736960 -0.873184 -0.019300 -0.359978 -0.003490 0.000000 -1.302511 0.000000 0.000000 0.000000 0.019300 -0.863776 0.000000 1.736960 -0.873184 -0.019300 -0.359978 0.003490 0.000000 -1.302511 0.000000 0.000000 0.000000 0.460910 0.008977 -0.021747 
3.830000  0.019300 -0.864743 0.000000 1.738572 -0.873829 -0.019300 -0.360873 -0.003490 0.000000 -1.302063 0.000000 0.000000 0.000000 0.019300 -0.864743 0.000000 1.738572 -0.873829 -0.019300 -0.360873 0.003490 0.000000 -1.302063 0.000000 0.000000 0.000000 0.461626 0.008977 -0.021747 
3.832000  0.019300 -0.865710 0.000000 1.740183 -0.874473 -0.019300 -0.361768 -0.003490 0.000000 -1.301616 0.000000 0.000000 0.000000 0.019300 -0.865710 0.000000 1.740183 -0.874473 -0.019300 -0.361768 0.003490 0.000000 -1.301616 0.000000 0.000000 0.000000 0.462342 0.008977 -0.021747 
3.834000  0.019300 -0.866676 0.000000 1.741794 -0.875118 -0.019300 -0.362663 -0.003490 0.000000 -1.301168 0.000000 0.000000 0.000000 0.019300 -0.866676 0.000000 1.741794 -0.875118 -0.019300 -0.362663 0.003490 0.000000 -1.301168 0.000000 0.000000 0.000000 0.463058 0.008977 -0.021747 
3.836000  0.019300 -0.867643 0.000000 1.743405 -0.875762 -0.019300 -0.363558 -0.003490 0.000000 -1.300721 0.000000 0.000000 0.000000 0.019300 -0.867643 0.000000 1.743405 -0.875762 -0.019300 -0.363558 0.003490 0.000000 -1.300721 0.000000 0.000000 0.000000 0.463774 0.008977 -0.021747 
3.838000  0.019300 -0.868610 0.000000 1.745016 -0.876406 -0.019300 -0.364453 -0.003490 0.000000 -1.300273 0.000000 0.000000 0.000000 0.019300 -0.868610 0.000000 1.745016 -0.876406 -0.019300 -0.364453 0.003490 0.000000 -1.300273 0.000000 0.000000 0.000000 0.464490 0.008977 -0.021747 
3.840000  0.019300 -0.869576 0.000000 1.746626 -0.877051 -0.019300 -0.365348 -0.003490 0.000000 -1.299826 0.000000 0.000000 0.000000 0.019300 -0.869576 0.000000 1.746626 -0.877051 -0.019300 -0.365348 0.003490 0.000000 -1.299826 0.000000 0.000000 0.000000 0.465206 0.008977 -0.021747 
3.842000  0.019300 -0.870542 0.000000 1.748237 -0.877695 -0.019300 -0.366243 -0.003490 0.000000 -1.299379 0.000000 0.000000 0.000000 0.019300 -0.870542 0.000000 1.748237 -0.877695 -0.019300 -0.366243 0.003490 0.000000 -1.299379 0.000000 0.000000 0.000000 0.465921 0.008977 -0.021747 
3.844000  0.019300 -0.871508 0.000000 1.749847 -0.878339 -0.019300 -0.367137 -0.003490 0.000000 -1.298931 0.000000 0.000000 0.000000 0.019300 -0.871508 0.000000 1.749847 -0.878339 -0.019300 -0.367137 0.003490 0.000000 -1.298931 0.000000 0.000000 0.000000 0.466637 0.008977 -0.021747 
3.846000  0.019300 -0.872474 0.000000 1.751457 -0.878983 -0.019300 -0.368031 -0.003490 0.000000 -1.298484 0.000000 0.000000 0.000000 0.019300 -0.872474 0.000000 1.751457 -0.878983 -0.019300 -0.368031 0.003490 0.000000 -1.298484 0.000000 0.000000 0.000000 0.467353 0.008977 -0.021747 
3.848000  0.019300 -0.873440 0.000000 1.753066 -0.879626 -0.019300 -0.368926 -0.003490 0.000000 -1.298037 0.000000 0.000000 0.000000 0.019300 -0.873440 0.000000 1.753066 -0.879626 -0.019300 -0.368926 0.003490 0.000000 -1.298037 0.000000 0.000000 0.000000 0.468068 0.008977 -0.021747 
3.850000  0.019300 -0.874405 0.000000 1.754675 -0.880270 -0.019300 -0.369820 -0.003490 0.000000 -1.297590 0.000000 0.000000 0.000000 0.019300 -0.874405 0.000000 1.754675 -0.880270 -0.019300 -0.369820 0.003490 0.000000 -1.297590 0.000000 0.000000 0.000000 0.468783 0.008977 -0.021747 
3.852000  0.019300 -0.875371 0.000000 1.756284 -0.880914 -0.019300 -0.370714 -0.003490 0.000000 -1.297143 0.000000 0.000000 0.000000 0.019300 -0.875371 0.000000 1.756284 -0.880914 -0.019300 -0.370714 0.003490 0.000000 -1.297143 0.000000 0.000000 0.000000 0.469498 0.008977 -0.021747 
3.854000  0.019300 -0.876336 0.000000 1.757893 -0.881557 -0.019300 -0.371607 -0.003490 0.000000 -1.296696 0.000000 0.000000 0.000000 0.019300 -0.876336 0.000000 1.757893 -0.881557 -0.019300 -0.371607 0.003490 0.000000 -1.296696 0.000000 0.000000 0.000000 0.470213 0.008977 -0.021747 
3.856000  0.019300 -0.877301 0.000000 1.759502 -0.882201 -0.019300 -0.372501 -0.003490 0.000000 -1.296250 0.000000 0.000000 0.000000 0.019300 -0.877301 0.000000 1.759502 -0.882201 -0.019300 -0.372501 0.003490 0.000000 -1.296250 0.000000 0.000000 0.000000 0.470928 0.008977 -0.021747 
