9.498000  0.019300 -0.358913 0.000000 0.895521 -0.536609 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.358913 0.000000 0.895521 -0.536609 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.086937 0.008977 -0.021747 
9.500000  0.019300 -0.358346 0.000000 0.894577 -0.536231 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.358346 0.000000 0.894577 -0.536231 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.086517 0.008977 -0.021747 
9.502000  0.019300 -0.357782 0.000000 0.893636 -0.535855 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.357782 0.000000 0.893636 -0.535855 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.086099 0.008977 -0.021747 
9.504000  0.019300 -0.357219 0.000000 0.892699 -0.535480 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.357219 0.000000 0.892699 -0.535480 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.085683 0.008977 -0.021747 
9.506000  0.019300 -0.356659 0.000000 0.891765 -0.535106 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.356659 0.000000 0.891765 -0.535106 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.085267 0.008977 -0.021747 
9.508000  0.019300 -0.356101 0.000000 0.890835 -0.534734 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.356101 0.000000 0.890835 -0.534734 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.084854 0.008977 -0.021747 
9.510000  0.019300 -0.355545 0.000000 0.889908 -0.534363 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.355545 0.000000 0.889908 -0.534363 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.084442 0.008977 -0.021747 
9.512000  0.019300 -0.354990 0.000000 0.888984 -0.533994 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.354990 0.000000 0.888984 -0.533994 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.084031 0.008977 -0.021747 
9.514000  0.019300 -0.354438 0.000000 0.888064 -0.533626 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.354438 0.000000 0.888064 -0.533626 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.083622 0.008977 -0.021747 
9.516000  0.019300 -0.353888 0.000000 0.887147 -0.533259 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.353888 0.000000 0.887147 -0.533259 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.083215 0.008977 -0.021747 
9.518000  0.019300 -0.353340 0.000000 0.886234 -0.532894 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.353340 0.000000 0.886234 -0.532894 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.082809 0.008977 -0.021747 
9.520000  0.019300 -0.352794 0.000000 0.885324 -0.532530 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.352794 0.000000 0.885324 -0.532530 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.082405 0.008977 -0.021747 
9.522000  0.019300 -0.352251 0.000000 0.884418 -0.532167 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.352251 0.000000 0.884418 -0.532167 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.082002 0.008977 -0.021747 
9.524000  0.019300 -0.351709 0.000000 0.883515 -0.531806 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.351709 0.000000 0.883515 -0.531806 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.081601 0.008977 -0.021747 
9.526000  0.019300 -0.351169 0.000000 0.882615 -0.531446 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.351169 0.000000 0.882615 -0.531446 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.081201 0.008977 -0.021747 
9.528000  0.019300 -0.350632 0.000000 0.881719 -0.531088 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.350632 0.000000 0.881719 -0.531088 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.080803 0.008977 -0.021747 
9.530000  0.019300 -0.350096 0.000000 0.880827 -0.530731 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.350096 0.000000 0.880827 -0.530731 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.080406 0.008977 -0.021747 
9.532000  0.019300 -0.349563 0.000000 0.879938 -0.530375 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.349563 0.000000 0.879938 -0.530375 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.080011 0.008977 -0.021747 
9.534000  0.019300 -0.349031 0.000000 0.879052 -0.530021 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.349031 0.000000 0.879052 -0.530021 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.079617 0.008977 -0.021747 
9.536000  0.019300 -0.348502 0.000000 0.878170 -0.529668 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.348502 0.000000 0.878170 -0.529668 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.079225 0.008977 -0.021747 
9.538000  0.019300 -0.347975 0.000000 0.877292 -0.529317 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.347975 0.000000 0.877292 -0.529317 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.078835 0.008977 -0.021747 
9.540000  0.019300 -0.347450 0.000000 0.876417 -0.528967 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.347450 0.000000 0.876417 -0.528967 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.078446 0.008977 -0.021747 
9.542000  0.019300 -0.346927 0.000000 0.875545 -0.528618 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.346927 0.000000 0.875545 -0.528618 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.078059 0.008977 -0.021747 
9.544000  0.019300 -0.346406 0.000000 0.874677 -0.528271 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.346406 0.000000 0.874677 -0.528271 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.077673 0.008977 -0.021747 
9.546000  0.019300 -0.345888 0.000000 0.873813 -0.527925 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.345888 0.000000 0.873813 -0.527925 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.077289 0.008977 -0.021747 
9.548000  0.019300 -0.345371 0.000000 0.872952 -0.527581 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.345371 0.000000 0.872952 -0.527581 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.076906 0.008977 -0.021747 
9.550000  0.019300 -0.344856 0.000000 0.872094 -0.527238 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.344856 0.000000 0.872094 -0.527238 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.076525 0.008977 -0.021747 
9.552000  0.019300 -0.344344 0.000000 0.871240 -0.526896 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.344344 0.000000 0.871240 -0.526896 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.076145 0.008977 -0.021747 
9.554000  0.019300 -0.343834 0.000000 0.870390 -0.526556 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.343834 0.000000 0.870390 -0.526556 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.075767 0.008977 -0.021747 
9.556000  0.019300 -0.343326 0.000000 0.869543 -0.526217 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.343326 0.000000 0.869543 -0.526217 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.075391 0.008977 -0.021747 
9.558000  0.019300 -0.342820 0.000000 0.868699 -0.525880 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.342820 0.000000 0.868699 -0.525880 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.075016 0.008977 -0.021747 
9.560000  0.019300 -0.342316 0.000000 0.867859 -0.525544 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.342316 0.000000 0.867859 -0.525544 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.074643 0.008977 -0.021747 
9.562000  0.019300 -0.341814 0.000000 0.867023 -0.525209 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.341814 0.000000 0.867023 -0.525209 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.074271 0.008977 -0.021747 
9.564000  0.019300 -0.341314 0.000000 0.866190 -0.524876 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.341314 0.000000 0.866190 -0.524876 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.073901 0.008977 -0.021747 
9.566000  0.019300 -0.340817 0.000000 0.865361 -0.524544 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.340817 0.000000 0.865361 -0.524544 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.073532 0.008977 -0.021747 
9.568000  0.019300 -0.340321 0.000000 0.864535 -0.524214 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.340321 0.000000 0.864535 -0.524214 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.073165 0.008977 -0.021747 
9.570000  0.019300 -0.339828 0.000000 0.863713 -0.523885 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.339828 0.000000 0.863713 -0.523885 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.072800 0.008977 -0.021747 
9.572000  0.019300 -0.339337 0.000000 0.862894 -0.523558 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.339337 0.000000 0.862894 -0.523558 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.072436 0.008977 -0.021747 
9.574000  0.019300 -0.338848 0.000000 0.862079 -0.523232 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.338848 0.000000 0.862079 -0.523232 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.072074 0.008977 -0.021747 
9.576000  0.019300 -0.338361 0.000000 0.861268 -0.522907 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.338361 0.000000 0.861268 -0.522907 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.071713 0.008977 -0.021747 
9.578000  0.019300 -0.337876 0.000000 0.860460 -0.522584 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.337876 0.000000 0.860460 -0.522584 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.071354 0.008977 -0.021747 
9.580000  0.019300 -0.337393 0.000000 0.859656 -0.522262 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.337393 0.000000 0.859656 -0.522262 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.070997 0.008977 -0.021747 
9.582000  0.019300 -0.336913 0.000000 0.858855 -0.521942 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.336913 0.000000 0.858855 -0.521942 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.070641 0.008977 -0.021747 
9.584000  0.019300 -0.336435 0.000000 0.858058 -0.521623 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.336435 0.000000 0.858058 -0.521623 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.070286 0.008977 -0.021747 
9.586000  0.019300 -0.335958 0.000000 0.857264 -0.521306 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.335958 0.000000 0.857264 -0.521306 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.069934 0.008977 -0.021747 
9.588000  0.019300 -0.335484 0.000000 0.856474 -0.520990 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.335484 0.000000 0.856474 -0.520990 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.069582 0.008977 -0.021747 
9.590000  0.019300 -0.335013 0.000000 0.855688 -0.520675 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.335013 0.000000 0.855688 -0.520675 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.069233 0.008977 -0.021747 
9.592000  0.019300 -0.334543 0.000000 0.854905 -0.520362 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.334543 0.000000 0.854905 -0.520362 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.068885 0.008977 -0.021747 
9.594000  0.019300 -0.334075 0.000000 0.854125 -0.520050 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.334075 0.000000 0.854125 -0.520050 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.068539 0.008977 -0.021747 
9.596000  0.019300 -0.333610 0.000000 0.853350 -0.519740 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.333610 0.000000 0.853350 -0.519740 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.068194 0.008977 -0.021747 
9.598000  0.019300 -0.333147 0.000000 0.852578 -0.519431 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.333147 0.000000 0.852578 -0.519431 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.067851 0.008977 -0.021747 
9.600000  0.019300 -0.332685 0.000000 0.851809 -0.519124 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.332685 0.000000 0.851809 -0.519124 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.067509 0.008977 -0.021747 
9.602000  0.019300 -0.332227 0.000000 0.851044 -0.518818 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.332227 0.000000 0.851044 -0.518818 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.067169 0.008977 -0.021747 
9.604000  0.019300 -0.331770 0.000000 0.850283 -0.518513 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.331770 0.000000 0.850283 -0.518513 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.066831 0.008977 -0.021747 
9.606000  0.019300 -0.331315 0.000000 0.849525 -0.518210 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.331315 0.000000 0.849525 -0.518210 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.066494 0.008977 -0.021747 
9.608000  0.019300 -0.330863 0.000000 0.848771 -0.517909 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.330863 0.000000 0.848771 -0.517909 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.066159 0.008977 -0.021747 
9.610000  0.019300 -0.330413 0.000000 0.848021 -0.517608 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.330413 0.000000 0.848021 -0.517608 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.065826 0.008977 -0.021747 
9.612000  0.019300 -0.329964 0.000000 0.847274 -0.517310 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.329964 0.000000 0.847274 -0.517310 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.065494 0.008977 -0.021747 
9.614000  0.019300 -0.329519 0.000000 0.846531 -0.517012 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.329519 0.000000 0.846531 -0.517012 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.065163 0.008977 -0.021747 
9.616000  0.019300 -0.329075 0.000000 0.845791 -0.516717 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.329075 0.000000 0.845791 -0.516717 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.064835 0.008977 -0.021747 
9.618000  0.019300 -0.328633 0.000000 0.845055 -0.516422 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.328633 0.000000 0.845055 -0.516422 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.064508 0.008977 -0.021747 
9.620000  0.019300 -0.328194 0.000000 0.844323 -0.516129 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.328194 0.000000 0.844323 -0.516129 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.064182 0.008977 -0.021747 
9.622000  0.019300 -0.327757 0.000000 0.843595 -0.515838 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.327757 0.000000 0.843595 -0.515838 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.063858 0.008977 -0.021747 
9.624000  0.019300 -0.327322 0.000000 0.842870 -0.515548 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.327322 0.000000 0.842870 -0.515548 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.063536 0.008977 -0.021747 
9.626000  0.019300 -0.326889 0.000000 0.842148 -0.515259 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.326889 0.000000 0.842148 -0.515259 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.063215 0.008977 -0.021747 
9.628000  0.019300 -0.326458 0.000000 0.841431 -0.514972 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.326458 0.000000 0.841431 -0.514972 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.062897 0.008977 -0.021747 
9.630000  0.019300 -0.326030 0.000000 0.840716 -0.514687 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.326030 0.000000 0.840716 -0.514687 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.062579 0.008977 -0.021747 
9.632000  0.019300 -0.325604 0.000000 0.840006 -0.514402 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.325604 0.000000 0.840006 -0.514402 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.062263 0.008977 -0.021747 
9.634000  0.019300 -0.325180 0.000000 0.839299 -0.514120 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.325180 0.000000 0.839299 -0.514120 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.061949 0.008977 -0.021747 
9.636000  0.019300 -0.324758 0.000000 0.838596 -0.513839 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.324758 0.000000 0.838596 -0.513839 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.061637 0.008977 -0.021747 
9.638000  0.019300 -0.324338 0.000000 0.837897 -0.513559 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.324338 0.000000 0.837897 -0.513559 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.061326 0.008977 -0.021747 
9.640000  0.019300 -0.323921 0.000000 0.837201 -0.513280 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.323921 0.000000 0.837201 -0.513280 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.061017 0.008977 -0.021747 
9.642000  0.019300 -0.323505 0.000000 0.836509 -0.513004 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.323505 0.000000 0.836509 -0.513004 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.060709 0.008977 -0.021747 
9.644000  0.019300 -0.323092 0.000000 0.835821 -0.512728 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.323092 0.000000 0.835821 -0.512728 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.060403 0.008977 -0.021747 
9.646000  0.019300 -0.322682 0.000000 0.835136 -0.512454 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.322682 0.000000 0.835136 -0.512454 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.060099 0.008977 -0.021747 
9.648000  0.019300 -0.322273 0.000000 0.834455 -0.512182 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.322273 0.000000 0.834455 -0.512182 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.059796 0.008977 -0.021747 
9.650000  0.019300 -0.321867 0.000000 0.833778 -0.511911 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.321867 0.000000 0.833778 -0.511911 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.059495 0.008977 -0.021747 
9.652000  0.019300 -0.321462 0.000000 0.833104 -0.511642 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.321462 0.000000 0.833104 -0.511642 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.059196 0.008977 -0.021747 
9.654000  0.019300 -0.321060 0.000000 0.832434 -0.511374 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.321060 0.000000 0.832434 -0.511374 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.058898 0.008977 -0.021747 
9.656000  0.019300 -0.320661 0.000000 0.831768 -0.511107 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.320661 0.000000 0.831768 -0.511107 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.058602 0.008977 -0.021747 
9.658000  0.019300 -0.320263 0.000000 0.831105 -0.510842 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.320263 0.000000 0.831105 -0.510842 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.058307 0.008977 -0.021747 
9.660000  0.019300 -0.319868 0.000000 0.830446 -0.510578 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.319868 0.000000 0.830446 -0.510578 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.058015 0.008977 -0.021747 
9.662000  0.019300 -0.319475 0.000000 0.829791 -0.510316 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.319475 0.000000 0.829791 -0.510316 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.057723 0.008977 -0.021747 
9.664000  0.019300 -0.319084 0.000000 0.829140 -0.510056 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.319084 0.000000 0.829140 -0.510056 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.057434 0.008977 -0.021747 
9.666000  0.019300 -0.318695 0.000000 0.828492 -0.509797 -0.019300 -0.825000 -0.003490 0.000000 -1.070000 0.000000 0.000000 0.400000 0.019300 -0.318695 0.000000 0.828492 -0.509797 -0.019300 -0.825000 0.003490 0.000000 -1.070000 0.000000 0.000000 -0.400000 0.057146 0.008977 -0.021747 
